epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
251,0.9891666769981384,0.13137167692184448,0.05601296201348305,0.9516666531562805,0.36503496766090393,0.2890063226222992
252,0.9879166483879089,0.12909753620624542,0.05281583592295647,0.9366666674613953,0.6327783465385437,0.5568506121635437
253,0.9904166460037231,0.11539638787508011,0.03964078426361084,0.9549999833106995,0.2667876183986664,0.1900452971458435
254,0.9862499833106995,0.14000698924064636,0.06369994580745697,0.9516666531562805,0.33841389417648315,0.26243242621421814
255,0.9945833086967468,0.10932984948158264,0.032649002969264984,0.95333331823349,0.3242442309856415,0.24834060668945312
256,0.9920833110809326,0.11478093266487122,0.03749844804406166,0.9583333134651184,0.29708945751190186,0.22009648382663727
257,0.9925000071525574,0.1145290732383728,0.03837291896343231,0.95333331823349,0.31555336713790894,0.2394433617591858
258,0.9904166460037231,0.11531274020671844,0.03796464949846268,0.9516666531562805,0.319558709859848,0.2419559508562088
259,0.9941666722297668,0.11540626734495163,0.03861647844314575,0.9483333230018616,0.3749549090862274,0.2982231378555298
260,0.9879166483879089,0.1307644546031952,0.054452139884233475,0.9200000166893005,0.45793768763542175,0.3825540244579315
261,0.9904166460037231,0.11420217156410217,0.03855545446276665,0.9516666531562805,0.33370301127433777,0.2582821547985077
262,0.9916666746139526,0.11333399266004562,0.037824276834726334,0.9549999833106995,0.430235356092453,0.35366639494895935
263,0.9883333444595337,0.1340062916278839,0.059151165187358856,0.95333331823349,0.40554627776145935,0.33123576641082764
264,0.9945833086967468,0.10845346748828888,0.03346256911754608,0.95333331823349,0.3237850069999695,0.24903073906898499
265,0.9850000143051147,0.14645777642726898,0.07124093174934387,0.9333333373069763,0.4207780063152313,0.3447541296482086
266,0.9920833110809326,0.11431882530450821,0.039039380848407745,0.95333331823349,0.33741459250450134,0.2631589472293854
267,0.9912499785423279,0.11282174289226532,0.03734864294528961,0.9100000262260437,0.48997002840042114,0.41446322202682495
268,0.9737499952316284,0.18656335771083832,0.11140204221010208,0.9466666579246521,0.30971986055374146,0.23641841113567352
269,0.9866666793823242,0.13172447681427002,0.05830739438533783,0.9516666531562805,0.309339314699173,0.23543362319469452
270,0.9908333420753479,0.11291584372520447,0.03741319477558136,0.9516666531562805,0.2938409447669983,0.21817214787006378
271,0.9887499809265137,0.11769755184650421,0.04243340343236923,0.925000011920929,0.3572121560573578,0.2820463180541992
272,0.9883333444595337,0.12598830461502075,0.05124005675315857,0.95333331823349,0.3254666030406952,0.25152233242988586
273,0.9912499785423279,0.11728380620479584,0.04207531362771988,0.9599999785423279,0.3345996141433716,0.25902214646339417
274,0.9954166412353516,0.10112728178501129,0.025364261120557785,0.9599999785423279,0.354779452085495,0.2800944447517395
275,0.9925000071525574,0.10905922204256058,0.034514058381319046,0.9566666483879089,0.3329566419124603,0.2579537034034729
276,0.9825000166893005,0.20054706931114197,0.12940627336502075,0.9449999928474426,0.3718123435974121,0.2995724380016327
277,0.9879166483879089,0.12973950803279877,0.05678492411971092,0.9416666626930237,0.38414937257766724,0.30972176790237427
278,0.9937499761581421,0.11165547370910645,0.03734954446554184,0.9516666531562805,0.3430442810058594,0.26923927664756775
279,0.9916666746139526,0.11404890567064285,0.04017109423875809,0.9300000071525574,0.5424005389213562,0.46866557002067566
280,0.9879166483879089,0.12098696082830429,0.04765566065907478,0.95333331823349,0.29515621066093445,0.2216702252626419
281,0.9908333420753479,0.12184274941682816,0.04817831516265869,0.9433333277702332,0.37429285049438477,0.30155280232429504
282,0.98458331823349,0.1413498967885971,0.06827280670404434,0.9599999785423279,0.28407347202301025,0.21045228838920593
283,0.9912499785423279,0.11097026616334915,0.03648695722222328,0.9566666483879089,0.31851711869239807,0.24350619316101074
284,0.9958333373069763,0.10101711750030518,0.026246104389429092,0.9583333134651184,0.3210238218307495,0.2452644556760788
285,0.9954166412353516,0.10374569892883301,0.02797425538301468,0.95333331823349,0.4136210083961487,0.33852776885032654
286,0.9929166436195374,0.10886208713054657,0.033319830894470215,0.95333331823349,0.37905874848365784,0.3033381700515747
287,0.9916666746139526,0.11477713286876678,0.04004852473735809,0.9449999928474426,0.3437522053718567,0.27006685733795166
288,0.9954166412353516,0.09859815239906311,0.024659227579832077,0.9516666531562805,0.33917471766471863,0.2647201716899872
289,0.9912499785423279,0.11351121217012405,0.039952248334884644,0.95333331823349,0.39695975184440613,0.3224889636039734
290,0.9925000071525574,0.11124024540185928,0.0372609980404377,0.9416666626930237,0.3648751974105835,0.29066699743270874
291,0.987500011920929,0.1358640044927597,0.06309350579977036,0.9383333325386047,0.4835342466831207,0.4118133783340454
292,0.9912499785423279,0.10848462581634521,0.035507701337337494,0.9399999976158142,0.4292542040348053,0.3557742238044739
293,0.987500011920929,0.1346350908279419,0.06180201843380928,0.9449999928474426,0.3331121802330017,0.2617690861225128
294,0.9912499785423279,0.11382438987493515,0.04090749844908714,0.9133333563804626,0.5110860466957092,0.43807387351989746
295,0.9933333396911621,0.10187647491693497,0.028563054278492928,0.9433333277702332,0.4310982823371887,0.3578571379184723
296,0.9891666769981384,0.12712062895298004,0.05530628189444542,0.9383333325386047,0.46571114659309387,0.3934299349784851
297,0.9962499737739563,0.09965651482343674,0.027770115062594414,0.9483333230018616,0.33344393968582153,0.26117274165153503
298,0.9916666746139526,0.10799625515937805,0.03455077111721039,0.9566666483879089,0.33434945344924927,0.26012280583381653
299,0.9920833110809326,0.10870305448770523,0.03536244481801987,0.949999988079071,0.3830025792121887,0.31035757064819336
300,0.9920833110809326,0.10971621423959732,0.036801498383283615,0.95333331823349,0.2929614782333374,0.22020556032657623
301,0.9950000047683716,0.10141529142856598,0.028835805132985115,0.9583333134651184,0.2999573349952698,0.22758451104164124
302,0.9929166436195374,0.10987929999828339,0.03724442794919014,0.9599999785423279,0.3295865058898926,0.2568926513195038
303,0.9929166436195374,0.10411647707223892,0.03216366097331047,0.95333331823349,0.3899892270565033,0.3177947402000427
304,0.9962499737739563,0.09638404846191406,0.024454042315483093,0.9599999785423279,0.33395880460739136,0.26256588101387024
305,0.9941666722297668,0.09883783757686615,0.026700090616941452,0.9599999785423279,0.3187450170516968,0.24622409045696259
306,0.9933333396911621,0.10868871957063675,0.03583709895610809,0.9583333134651184,0.3179134428501129,0.24544700980186462
307,0.9941666722297668,0.1035459041595459,0.03082740493118763,0.9416666626930237,0.37509685754776,0.30341416597366333
308,0.9887499809265137,0.12722334265708923,0.05609545484185219,0.949999988079071,0.34793415665626526,0.2765839099884033
309,0.9916666746139526,0.10436490178108215,0.03315437212586403,0.9549999833106995,0.30071312189102173,0.23024149239063263
310,0.9895833134651184,0.1150878518819809,0.04425279423594475,0.9583333134651184,0.30823537707328796,0.2371813952922821
311,0.9920833110809326,0.10468136519193649,0.033486269414424896,0.9599999785423279,0.34959685802459717,0.27797555923461914
312,0.9933333396911621,0.10767503082752228,0.035973791033029556,0.9449999928474426,0.4010283350944519,0.3298845589160919
313,0.9937499761581421,0.10110733658075333,0.0295884869992733,0.9483333230018616,0.4467994272708893,0.37546461820602417
314,0.9945833086967468,0.09673035889863968,0.025840891525149345,0.9466666579246521,0.3722986876964569,0.3005354404449463
315,0.9904166460037231,0.12857387959957123,0.05733786150813103,0.9516666531562805,0.37601062655448914,0.3056640625
316,0.9879166483879089,0.11927876621484756,0.04739818349480629,0.9516666531562805,0.351005882024765,0.27979373931884766
317,0.9950000047683716,0.09519191086292267,0.024101024493575096,0.9383333325386047,0.46069997549057007,0.38925525546073914
318,0.98458331823349,0.13756245374679565,0.06681601703166962,0.95333331823349,0.40943673253059387,0.33963507413864136
319,0.9916666746139526,0.09978382289409637,0.02863297052681446,0.95333331823349,0.46953415870666504,0.39718496799468994
320,0.9925000071525574,0.10725755989551544,0.035970479249954224,0.9466666579246521,0.406109094619751,0.3343622386455536
321,0.9920833110809326,0.10658125579357147,0.0355394221842289,0.92166668176651,0.4497292637825012,0.3793566823005676
322,0.9920833110809326,0.10849292576313019,0.03745691105723381,0.9516666531562805,0.2976490557193756,0.22602778673171997
323,0.9916666746139526,0.10843365639448166,0.03698110207915306,0.9599999785423279,0.3986019790172577,0.32767733931541443
324,0.9954166412353516,0.09458397328853607,0.023860562592744827,0.9583333134651184,0.3545432686805725,0.2835724353790283
325,0.9883333444595337,0.12174521386623383,0.0502290204167366,0.925000011920929,0.581326425075531,0.509777307510376
326,0.9854166507720947,0.1257588118314743,0.05458209291100502,0.9350000023841858,0.4808255434036255,0.4099251925945282
327,0.9883333444595337,0.12278031557798386,0.051481783390045166,0.9566666483879089,0.37813323736190796,0.30607718229293823
328,0.9929166436195374,0.0986691266298294,0.026899324730038643,0.949999988079071,0.3497234284877777,0.2780037224292755
329,0.9958333373069763,0.09173569083213806,0.020613424479961395,0.9549999833106995,0.3469852805137634,0.27615705132484436
330,0.9962499737739563,0.09175097197294235,0.020737305283546448,0.9566666483879089,0.37003153562545776,0.29796797037124634
331,0.9945833086967468,0.102079838514328,0.031233899295330048,0.949999988079071,0.5370422601699829,0.4676312208175659
332,0.9933333396911621,0.10718728601932526,0.03718914836645126,0.9549999833106995,0.4268624484539032,0.3564509153366089
333,0.9929166436195374,0.10496489703655243,0.034419286996126175,0.9566666483879089,0.36881184577941895,0.29881373047828674
334,0.9950000047683716,0.08977595716714859,0.019649818539619446,0.9599999785423279,0.4326373338699341,0.36259639263153076
335,0.9900000095367432,0.10962716490030289,0.03945394977927208,0.949999988079071,0.3638785183429718,0.2936134338378906
336,0.9933333396911621,0.10845272243022919,0.03763909637928009,0.9516666531562805,0.3845963180065155,0.31440362334251404
337,0.9945833086967468,0.10041861236095428,0.031076675280928612,0.9566666483879089,0.3024975061416626,0.23406651616096497
338,0.9950000047683716,0.09538652002811432,0.02582237683236599,0.9583333134651184,0.31100308895111084,0.24153561890125275
339,0.997083306312561,0.08869435638189316,0.01848018541932106,0.9616666436195374,0.3205197751522064,0.25095105171203613
340,0.9954166412353516,0.09103713184595108,0.02086355723440647,0.9599999785423279,0.34722477197647095,0.2776276767253876
341,0.9891666769981384,0.1212543323636055,0.05179126188158989,0.9599999785423279,0.2892203629016876,0.22039172053337097
342,0.9866666793823242,0.12944597005844116,0.060135796666145325,0.949999988079071,0.36468565464019775,0.2950313687324524
343,0.9912499785423279,0.12530553340911865,0.056505654007196426,0.9633333086967468,0.2845856547355652,0.2158130407333374
344,0.9950000047683716,0.09288143366575241,0.02312067523598671,0.9566666483879089,0.32646170258522034,0.25561586022377014
345,0.9950000047683716,0.08922585844993591,0.01811246946454048,0.9566666483879089,0.39814090728759766,0.32779359817504883
346,0.9958333373069763,0.09462413191795349,0.024423236027359962,0.9549999833106995,0.36887606978416443,0.2986437976360321
347,0.9979166388511658,0.08782825618982315,0.018035681918263435,0.9599999785423279,0.3557853400707245,0.28631412982940674
348,0.9945833086967468,0.08983518183231354,0.020484505221247673,0.9583333134651184,0.3729431927204132,0.3034457266330719
349,0.9929166436195374,0.09887334704399109,0.029317865148186684,0.95333331823349,0.43870118260383606,0.36890506744384766
350,0.9900000095367432,0.11041495203971863,0.04246482998132706,0.95333331823349,0.34205514192581177,0.2747128903865814
351,0.9929166436195374,0.10477294772863388,0.03689580783247948,0.9449999928474426,0.3420152962207794,0.2741568982601166
352,0.9954166412353516,0.09414861351251602,0.025657035410404205,0.9516666531562805,0.38113120198249817,0.31238842010498047
353,0.9954166412353516,0.09151550382375717,0.023039406165480614,0.949999988079071,0.3510620892047882,0.2829815745353699
354,0.9941666722297668,0.09587512165307999,0.027656452730298042,0.9583333134651184,0.2982044517993927,0.23011863231658936
355,0.9945833086967468,0.09611441940069199,0.026679089292883873,0.9416666626930237,0.5116298198699951,0.4420798718929291
356,0.9916666746139526,0.11265616118907928,0.04434739425778389,0.9383333325386047,0.3772036135196686,0.3080604076385498
357,0.9925000071525574,0.10421907156705856,0.03539973124861717,0.9516666531562805,0.4414024353027344,0.37304243445396423
358,0.9783333539962769,0.16446128487586975,0.09831725805997849,0.9366666674613953,0.5724232196807861,0.5061058402061462
359,0.9895833134651184,0.11871574074029922,0.05120166018605232,0.9466666579246521,0.40924501419067383,0.34100541472435
360,0.9958333373069763,0.092066191136837,0.02351626195013523,0.9616666436195374,0.30823102593421936,0.23907266557216644
361,0.9958333373069763,0.09622658789157867,0.02709679678082466,0.9583333134651184,0.2971619665622711,0.22826039791107178
362,0.9962499737739563,0.08926019072532654,0.020975252613425255,0.9566666483879089,0.3617493808269501,0.29359200596809387
363,0.9929166436195374,0.09300307929515839,0.02518749237060547,0.9483333230018616,0.3497181534767151,0.28081709146499634
364,0.9941666722297668,0.09386853873729706,0.025409385561943054,0.9333333373069763,0.4124397337436676,0.3438018560409546
365,0.996666669845581,0.08903597295284271,0.01946963369846344,0.9549999833106995,0.384560763835907,0.3150741457939148
366,0.9937499761581421,0.10028761625289917,0.03145190700888634,0.949999988079071,0.4417915344238281,0.37310153245925903
367,0.9958333373069763,0.08897997438907623,0.020324138924479485,0.9599999785423279,0.35151728987693787,0.28287890553474426
368,0.9975000023841858,0.08473170548677444,0.016567278653383255,0.9599999785423279,0.37694618105888367,0.30851003527641296
369,0.9916666746139526,0.09932628273963928,0.030140800401568413,0.9466666579246521,0.38848042488098145,0.31777653098106384
370,0.9900000095367432,0.12480399012565613,0.05579661205410957,0.9366666674613953,0.3833732008934021,0.31706854701042175
371,0.9954166412353516,0.09189359098672867,0.025699317455291748,0.949999988079071,0.34372007846832275,0.2770140469074249
372,0.9958333373069763,0.08992693573236465,0.02217336744070053,0.9483333230018616,0.34012994170188904,0.27289044857025146
373,0.997083306312561,0.08509376645088196,0.017736263573169708,0.95333331823349,0.33637598156929016,0.2691513001918793
374,0.9975000023841858,0.08719556033611298,0.020093102008104324,0.9549999833106995,0.3404802083969116,0.2736981213092804
375,0.997083306312561,0.08333400636911392,0.01655629836022854,0.9566666483879089,0.35211461782455444,0.28486016392707825
376,0.9962499737739563,0.08621161431074142,0.019344577565789223,0.9549999833106995,0.3691970407962799,0.30172473192214966
377,0.9979166388511658,0.08307065069675446,0.015771426260471344,0.9583333134651184,0.3464060127735138,0.2791074216365814
378,0.9958333373069763,0.0856664627790451,0.018625138327479362,0.9566666483879089,0.3810979723930359,0.3145432770252228
379,0.9979166388511658,0.08110443502664566,0.014078175649046898,0.9549999833106995,0.39665138721466064,0.3296733796596527
380,0.9983333349227905,0.08151399344205856,0.01440478302538395,0.9566666483879089,0.38326284289360046,0.3165917992591858
381,0.9950000047683716,0.08848022669553757,0.02238486148416996,0.9516666531562805,0.5165923833847046,0.4505208730697632
382,0.9879166483879089,0.14080123603343964,0.07635993510484695,0.9433333277702332,0.5723969340324402,0.5091745257377625
383,0.9916666746139526,0.09962879866361618,0.035376232117414474,0.9483333230018616,0.47309646010398865,0.40770959854125977
384,0.9950000047683716,0.09582498669624329,0.030514180660247803,0.95333331823349,0.42747801542282104,0.36207830905914307
385,0.9962499737739563,0.08839397132396698,0.022992469370365143,0.95333331823349,0.4040658175945282,0.3384011685848236
386,0.9958333373069763,0.08645742386579514,0.020520001649856567,0.949999988079071,0.4726550281047821,0.40612074732780457
387,0.9925000071525574,0.09853304177522659,0.0324314683675766,0.9516666531562805,0.4064760208129883,0.3394106924533844
388,0.9954166412353516,0.08798394352197647,0.021118784323334694,0.95333331823349,0.37290018796920776,0.30599355697631836
389,0.9895833134651184,0.11657844483852386,0.04999483749270439,0.9399999976158142,0.5167224407196045,0.45176926255226135
390,0.9925000071525574,0.10623528808355331,0.041606876999139786,0.95333331823349,0.35209935903549194,0.28715166449546814
391,0.9945833086967468,0.09034962207078934,0.025279734283685684,0.9566666483879089,0.34857305884361267,0.2830503582954407
392,0.996666669845581,0.08652229607105255,0.021492401137948036,0.949999988079071,0.36632803082466125,0.30092039704322815
393,0.9925000071525574,0.09866897016763687,0.032600946724414825,0.949999988079071,0.37920278310775757,0.3122459053993225
394,0.9991666674613953,0.08208026736974716,0.015489856712520123,0.95333331823349,0.38271963596343994,0.3166664242744446
395,0.9958333373069763,0.08486329764127731,0.0187865998595953,0.9549999833106995,0.392105370759964,0.32621321082115173
396,0.997083306312561,0.08494915813207626,0.01862066611647606,0.9516666531562805,0.4082101881504059,0.3430415689945221
397,0.9912499785423279,0.09995925426483154,0.03497728705406189,0.9449999928474426,0.4376200735569,0.37261083722114563
398,0.9945833086967468,0.09879957139492035,0.0342559814453125,0.9549999833106995,0.3146952986717224,0.2509669363498688
399,0.996666669845581,0.08319824934005737,0.018070468679070473,0.9616666436195374,0.3229500949382782,0.25638651847839355
400,0.9962499737739563,0.0842486098408699,0.018146125599741936,0.9383333325386047,0.4513533115386963,0.3850421607494354
401,0.9925000071525574,0.10196522623300552,0.0368008054792881,0.9466666579246521,0.44172048568725586,0.37764957547187805
402,0.9925000071525574,0.13306403160095215,0.06882807612419128,0.9516666531562805,0.46426889300346375,0.4010997712612152
403,0.9933333396911621,0.09333711862564087,0.028963547199964523,0.9483333230018616,0.3990999460220337,0.3351469039916992
404,0.9945833086967468,0.09592604637145996,0.031195253133773804,0.9516666531562805,0.3986257314682007,0.3340297043323517
405,0.9979166388511658,0.08167089521884918,0.016698075458407402,0.9583333134651184,0.38704603910446167,0.3218885362148285
406,0.9975000023841858,0.081337109208107,0.016767749562859535,0.9599999785423279,0.35925954580307007,0.29492267966270447
407,0.997083306312561,0.08244247734546661,0.01739831455051899,0.9566666483879089,0.3686246871948242,0.3029593825340271
408,0.9954166412353516,0.09003429859876633,0.024454496800899506,0.9583333134651184,0.40406879782676697,0.3374437987804413
409,0.997083306312561,0.08346524834632874,0.017828427255153656,0.9566666483879089,0.4103400409221649,0.34481194615364075
410,0.9962499737739563,0.08784736692905426,0.02175540290772915,0.9549999833106995,0.4148716330528259,0.34876033663749695
411,0.9979166388511658,0.07863128930330276,0.012920855544507504,0.95333331823349,0.41261744499206543,0.34744593501091003
412,0.9958333373069763,0.09883289039134979,0.035052355378866196,0.9549999833106995,0.4280951917171478,0.36480477452278137
413,0.9954166412353516,0.08814912289381027,0.024784164503216743,0.9316666722297668,0.5662065148353577,0.5022468566894531
414,0.9975000023841858,0.08440499752759933,0.020661132410168648,0.9549999833106995,0.3963896930217743,0.33207929134368896
415,0.9958333373069763,0.08386435359716415,0.01907476596534252,0.95333331823349,0.4090440571308136,0.34488844871520996
416,0.9900000095367432,0.11530791968107224,0.051581431180238724,0.9599999785423279,0.4155341684818268,0.35183951258659363
417,0.9887499809265137,0.10919506102800369,0.045350052416324615,0.9516666531562805,0.36541756987571716,0.3018883168697357
418,0.9925000071525574,0.0987541675567627,0.03558674454689026,0.9483333230018616,0.3650762736797333,0.3015899956226349
419,0.9920833110809326,0.10474813729524612,0.04117501899600029,0.9466666579246521,0.3743060529232025,0.3108617067337036
420,0.9925000071525574,0.09502547234296799,0.03262710198760033,0.949999988079071,0.43916401267051697,0.3753683865070343
421,0.9916666746139526,0.11491397768259048,0.051081396639347076,0.9366666674613953,0.5101624727249146,0.4465946555137634
422,0.9950000047683716,0.09091683477163315,0.02683093026280403,0.9516666531562805,0.3866409957408905,0.3219863176345825
423,0.997083306312561,0.08280196040868759,0.01894744485616684,0.9566666483879089,0.33820006251335144,0.2744554877281189
424,0.9962499737739563,0.08776166290044785,0.024406492710113525,0.9466666579246521,0.44032904505729675,0.37711119651794434
425,0.9950000047683716,0.08833184838294983,0.02530253492295742,0.9516666531562805,0.3814419209957123,0.3178805708885193
426,0.9937499761581421,0.08675070852041245,0.022854791954159737,0.9583333134651184,0.3754757046699524,0.311813086271286
427,0.9962499737739563,0.08253978937864304,0.018320992588996887,0.9566666483879089,0.38606584072113037,0.32182541489601135
428,0.9979166388511658,0.07913078367710114,0.015026697888970375,0.9566666483879089,0.3944813013076782,0.33016055822372437
429,0.997083306312561,0.08099202811717987,0.01670014299452305,0.9549999833106995,0.39652886986732483,0.33219507336616516
430,0.997083306312561,0.0765543133020401,0.01288423128426075,0.9549999833106995,0.41814395785331726,0.3547006845474243
431,0.9975000023841858,0.08090229332447052,0.017237920314073563,0.9516666531562805,0.41046932339668274,0.3472989499568939
432,0.9983333349227905,0.07762103527784348,0.014657652005553246,0.95333331823349,0.4088684320449829,0.3456558585166931
433,0.9945833086967468,0.08723343163728714,0.02373046614229679,0.9549999833106995,0.4249131381511688,0.3609066903591156
434,0.9950000047683716,0.08625470101833344,0.02230682596564293,0.9549999833106995,0.4301113784313202,0.3664137125015259
435,0.9983333349227905,0.07972515374422073,0.015799401327967644,0.95333331823349,0.42748865485191345,0.36404263973236084
436,0.9950000047683716,0.08362537622451782,0.019771454855799675,0.9466666579246521,0.4473039209842682,0.3838444650173187
437,0.9962499737739563,0.0828964039683342,0.019152721390128136,0.9516666531562805,0.4481963515281677,0.3842392861843109
438,0.9904166460037231,0.10899481177330017,0.04507438838481903,0.9283333420753479,0.5329155325889587,0.4693887233734131
439,0.9945833086967468,0.09480348974466324,0.03178953006863594,0.949999988079071,0.48621654510498047,0.4229394793510437
440,0.9958333373069763,0.08654272556304932,0.02375388704240322,0.9383333325386047,0.4417933225631714,0.3793080151081085
441,0.996666669845581,0.08142650127410889,0.019188659265637398,0.9516666531562805,0.40225526690483093,0.3398813009262085
442,0.9975000023841858,0.07691609114408493,0.01429042313247919,0.9516666531562805,0.4075993001461029,0.34501442313194275
443,0.996666669845581,0.07894045114517212,0.016469476744532585,0.9516666531562805,0.4124477207660675,0.3492858409881592
444,0.9962499737739563,0.07999831438064575,0.016791285946965218,0.95333331823349,0.41475439071655273,0.3516823649406433
445,0.996666669845581,0.08162817358970642,0.018836382776498795,0.95333331823349,0.40308937430381775,0.34005048871040344
446,0.996666669845581,0.07911575585603714,0.016127437353134155,0.9566666483879089,0.41092702746391296,0.34784090518951416
447,0.997083306312561,0.07996928691864014,0.016943372786045074,0.9466666579246521,0.45269471406936646,0.3898824453353882
448,0.9983333349227905,0.07365606725215912,0.011330494657158852,0.9516666531562805,0.5177371501922607,0.45570144057273865
449,0.9895833134651184,0.11048824340105057,0.04919248819351196,0.9549999833106995,0.3953475058078766,0.3344869911670685
450,0.997083306312561,0.0792059525847435,0.017779024317860603,0.95333331823349,0.41853395104408264,0.35633790493011475
451,0.9945833086967468,0.08496677130460739,0.022898487746715546,0.949999988079071,0.4416125416755676,0.37917929887771606
452,0.9962499737739563,0.08418089896440506,0.02168256789445877,0.9449999928474426,0.4004524350166321,0.33812692761421204
453,0.9908333420753479,0.0999118760228157,0.03755402937531471,0.9516666531562805,0.4480883777141571,0.385146826505661
454,0.9920833110809326,0.13054341077804565,0.06951005011796951,0.95333331823349,0.5297197699546814,0.46758976578712463
455,0.997083306312561,0.07901517301797867,0.016810312867164612,0.95333331823349,0.42183631658554077,0.3594076931476593
456,0.9950000047683716,0.0905182808637619,0.0285062063485384,0.9549999833106995,0.39837586879730225,0.3373500406742096
457,0.996666669845581,0.0823206678032875,0.020581964403390884,0.9566666483879089,0.4234730005264282,0.36196377873420715
458,0.9983333349227905,0.07521979510784149,0.014319011010229588,0.9516666531562805,0.4540528953075409,0.39241617918014526
459,0.996666669845581,0.08089640736579895,0.018804021179676056,0.949999988079071,0.48847484588623047,0.42586082220077515
460,0.9979166388511658,0.07873979210853577,0.01659790240228176,0.9516666531562805,0.4725950062274933,0.4108431935310364
461,0.996666669845581,0.07899674773216248,0.016817569732666016,0.9516666531562805,0.42841798067092896,0.3660554885864258
462,0.9975000023841858,0.07774391025304794,0.015395245514810085,0.9549999833106995,0.43655890226364136,0.37372729182243347
463,0.9979166388511658,0.07736098021268845,0.01541818305850029,0.95333331823349,0.43053653836250305,0.36898273229599
464,0.9958333373069763,0.0818428099155426,0.02012212947010994,0.9516666531562805,0.4532988369464874,0.3916473388671875
465,0.997083306312561,0.07885106652975082,0.016732756048440933,0.95333331823349,0.44206541776657104,0.3800413906574249
466,0.9975000023841858,0.07591627538204193,0.013387007638812065,0.9516666531562805,0.45737671852111816,0.39443302154541016
467,0.9975000023841858,0.07783445715904236,0.014784792438149452,0.95333331823349,0.4467531442642212,0.383568674325943
468,0.9958333373069763,0.07826853543519974,0.015396234579384327,0.95333331823349,0.4480431079864502,0.38529327511787415
469,0.9983333349227905,0.07378063350915909,0.011965938843786716,0.9549999833106995,0.44607624411582947,0.38431409001350403
470,0.9950000047683716,0.08447717130184174,0.021979136392474174,0.9483333230018616,0.3610849380493164,0.2986151874065399
471,0.9912499785423279,0.1002945601940155,0.03809162974357605,0.9549999833106995,0.36720770597457886,0.30470526218414307
472,0.9920833110809326,0.10155234485864639,0.03926955536007881,0.9366666674613953,0.6429361701011658,0.5809400081634521
473,0.9933333396911621,0.0989348441362381,0.0373133048415184,0.9566666483879089,0.4590343236923218,0.39726874232292175
474,0.997083306312561,0.0828867182135582,0.02115347422659397,0.949999988079071,0.41377443075180054,0.35185250639915466
475,0.9958333373069763,0.07865878194570541,0.017137696966528893,0.9433333277702332,0.4370235204696655,0.3759356439113617
476,0.9933333396911621,0.10173176974058151,0.040860556066036224,0.9283333420753479,0.4563743472099304,0.3959656059741974
477,0.9958333373069763,0.09097371995449066,0.03071361780166626,0.9466666579246521,0.4465342164039612,0.38644829392433167
478,0.9941666722297668,0.08259543031454086,0.02161887101829052,0.9583333134651184,0.43291616439819336,0.3717541992664337
479,0.9925000071525574,0.09849397093057632,0.03673709183931351,0.9316666722297668,0.5180429816246033,0.4571833908557892
480,0.9920833110809326,0.0988805815577507,0.03807933256030083,0.95333331823349,0.40917232632637024,0.3484378159046173
481,0.9962499737739563,0.07886561006307602,0.01792459562420845,0.9483333230018616,0.37359151244163513,0.31163355708122253
482,0.996666669845581,0.07709953188896179,0.015266402624547482,0.949999988079071,0.3562649190425873,0.2940211892127991
483,0.9916666746139526,0.09253272414207458,0.030651867389678955,0.9383333325386047,0.5692663788795471,0.5075213313102722
484,0.9912499785423279,0.1297520250082016,0.06879977136850357,0.9399999976158142,0.5330162048339844,0.4727994203567505
485,0.9887499809265137,0.11891328543424606,0.05796938017010689,0.9483333230018616,0.4549868702888489,0.3931160867214203
486,0.9983333349227905,0.0757116824388504,0.014361084438860416,0.9416666626930237,0.4270087778568268,0.3663848638534546
487,0.9925000071525574,0.0929560512304306,0.03274836763739586,0.9483333230018616,0.37365227937698364,0.3125862777233124
488,0.9958333373069763,0.08000846952199936,0.018736740574240685,0.9449999928474426,0.3610544204711914,0.29903095960617065
489,0.9945833086967468,0.08903204649686813,0.027643762528896332,0.9516666531562805,0.44658371806144714,0.3857963979244232
490,0.9962499737739563,0.089373379945755,0.028166793286800385,0.9449999928474426,0.4169067144393921,0.3564852476119995
491,0.996666669845581,0.08355151116847992,0.023317374289035797,0.9383333325386047,0.45131826400756836,0.391230970621109
492,0.9925000071525574,0.10168345272541046,0.04119717702269554,0.9466666579246521,0.3635159134864807,0.30452394485473633
493,0.9954166412353516,0.08352009207010269,0.023452989757061005,0.9566666483879089,0.36270633339881897,0.30305784940719604
494,0.997083306312561,0.07720083743333817,0.017134806141257286,0.9549999833106995,0.3729536235332489,0.313156396150589
495,0.9962499737739563,0.07915420830249786,0.01945551298558712,0.9583333134651184,0.366929292678833,0.306723952293396
496,0.9975000023841858,0.08000388741493225,0.02007877454161644,0.95333331823349,0.37721335887908936,0.3173328936100006
497,0.996666669845581,0.07889696210622787,0.01806739903986454,0.9583333134651184,0.36098212003707886,0.29983004927635193
498,0.997083306312561,0.0771741271018982,0.01671469584107399,0.9616666436195374,0.36278972029685974,0.30286478996276855
499,0.9954166412353516,0.08342935889959335,0.022840755060315132,0.9583333134651184,0.3963720500469208,0.33571624755859375
500,0.997083306312561,0.07598531991243362,0.015309549868106842,0.9583333134651184,0.4065912067890167,0.3457566499710083
501,0.9954166412353516,0.0856798067688942,0.025155456736683846,0.9483333230018616,0.5742548108100891,0.5130943059921265
